0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-138.6934051513672,16.9672908782959,1.168420433998108,-4.830997467041016,-37.63589859008789,4.320914268493652,-23.07316017150879,-0.7094573378562927,-9.854196548461914,-12.341565132141113,-5.800191879272461,-8.893031120300293,-12.349201202392578,0.38823509216308594,0.39943817257881165,0.3822465240955353,0.30375635623931885,0.23578636348247528,0.22495564818382263,0.2602843940258026,0.35028010606765747,0.26552045345306396,0.14810965955257416,0.12720705568790436,0.1991579234600067,15.72912381764729,15.577832331338941,22.765802139312033,25.162403093257552,21.851877846179796,21.637847036581935,17.485804501572648,0.23231090198863635,hungry
-171.20855712890625,28.719593048095703,-6.71337890625,-10.417866706848145,-30.528921127319336,-6.9430036544799805,-17.492191314697266,-8.314367294311523,6.285246849060059,4.634859561920166,-3.3801045417785645,-8.124515533447266,-16.006120681762695,0.2439374476671219,0.38135823607444763,0.2895599603652954,0.2611891031265259,0.1720312088727951,0.12033196538686752,0.14211632311344147,0.19738849997520447,0.12887324392795563,0.18962156772613525,0.21183481812477112,0.18980365991592407,17.754850161428706,15.375678833509355,17.862063301960944,28.468448151509104,23.41809449439135,20.489207506452235,17.325555608292692,0.14702592329545455,hungry
-605.7443237304688,33.15680694580078,-12.062986373901367,-9.788771629333496,-26.327489852905273,0.7361968159675598,-15.022782325744629,-4.326273441314697,-7.557949066162109,-5.222654342651367,-3.93624210357666,0.8518985509872437,6.017571449279785,0.3589540123939514,0.31511199474334717,0.36482059955596924,0.3937663435935974,0.35791656374931335,0.38191553950309753,0.44582638144493103,0.5485790371894836,0.5118098258972168,0.398754358291626,0.4097030758857727,0.4374483823776245,18.304478329838805,11.727560385361471,15.699136221104348,17.223303854519248,17.637082562830866,16.089968037461446,14.510599961477183,0.23413538049768517,hungry
-531.5708618164062,40.17805480957031,-45.59400939941406,-6.512836933135986,-37.21128463745117,-2.5354721546173096,-1.1441867351531982,-7.231313705444336,-2.7090539932250977,1.943603515625,-4.592957973480225,2.771925449371338,-1.5820739269256592,0.40311598777770996,0.33319905400276184,0.32650241255760193,0.3335840404033661,0.298808217048645,0.31675392389297485,0.3327348828315735,0.3233530521392822,0.4272254407405853,0.44442328810691833,0.4277084171772003,0.47575631737709045,21.21758439390239,11.450846312126053,15.071489759542741,18.046215764972708,17.697532348519726,19.223004113866406,14.713039664063842,0.24577727141203703,hungry
-354.7708740234375,24.73299217224121,-57.49712371826172,9.434032440185547,-45.469947814941406,4.923882007598877,-15.472064018249512,4.497366428375244,-15.971940994262695,-3.025010347366333,-7.14532995223999,4.814377307891846,20.802820205688477,0.17330072820186615,0.17433474957942963,0.17548726499080658,0.17025041580200195,0.15380555391311646,0.21689385175704956,0.4334142506122589,0.4935508668422699,0.38101235032081604,0.23044796288013458,0.2128833383321762,0.2281898409128189,26.61973598405375,10.885712973762564,21.90536213718767,23.93442142620373,24.453220974105093,24.381157036017807,17.997202314343582,0.2360161675347222,hungry
-494.893798828125,39.583160400390625,-53.56550216674805,-3.1968438625335693,-33.821285247802734,0.4784656763076782,-2.214928150177002,-3.9612536430358887,-9.328853607177734,-8.110050201416016,-11.615002632141113,2.2512271404266357,15.458637237548828,0.2546752691268921,0.2453639805316925,0.29286620020866394,0.27204957604408264,0.27986928820610046,0.3814930319786072,0.44168075919151306,0.5823827385902405,0.44700488448143005,0.26973646879196167,0.22365854680538177,0.22621390223503113,22.272923113994967,10.898860612049074,19.03303827028228,21.029957698852822,20.572779154601953,21.479765783274576,15.226691909199053,0.22649016203703703,hungry
-448.8155517578125,4.1468825340271,-42.62042999267578,-5.677211761474609,-31.951948165893555,7.416015148162842,-12.813825607299805,2.5832202434539795,-6.227530002593994,-2.324951171875,-11.751114845275879,-7.853346824645996,1.5270459651947021,0.38037052750587463,0.32802140712738037,0.3132482171058655,0.36827367544174194,0.4328237771987915,0.5674720406532288,0.35871976613998413,0.23581713438034058,0.2652701437473297,0.34940990805625916,0.3369831144809723,0.29531988501548767,20.951644089255815,11.999670726158778,20.06827112197701,21.645802133275765,20.262978862283827,20.100507474678324,17.117182296382023,0.2793104383680556,hungry
-216.68421936035156,36.82340621948242,-27.865890502929688,-4.758073329925537,-24.287099838256836,4.750308513641357,-1.976035475730896,-18.854644775390625,-17.671186447143555,-17.187585830688477,-16.259084701538086,-4.2778730392456055,-8.983901023864746,0.1824525147676468,0.12832443416118622,0.10751855373382568,0.15963318943977356,0.2972845733165741,0.3954755663871765,0.29331883788108826,0.24729061126708984,0.3508942723274231,0.35409653186798096,0.3641113340854645,0.2994435727596283,14.499568668945656,12.852077273958471,20.161515651035266,23.307133913376145,22.680734069114486,19.79137822384802,15.396369554763425,0.21133256392045455,hungry
-157.80242919921875,30.647335052490234,-23.198158264160156,-1.0087252855300903,-15.514036178588867,8.732431411743164,-12.276891708374023,-17.996030807495117,-19.89960479736328,-5.393518447875977,0.47657492756843567,-1.6178615093231201,-11.43667221069336,0.3424617052078247,0.26372280716896057,0.1813073754310608,0.12343041598796844,0.150298610329628,0.21859505772590637,0.21574434638023376,0.20084382593631744,0.2550062835216522,0.33839350938796997,0.3731197416782379,0.40712496638298035,14.300297077370939,12.696566219278553,16.7630888013284,22.700427021159843,24.810481580576305,20.6498697205055,17.2174326081217,0.2600186434659091,hungry
-177.91287231445312,34.52034378051758,-26.376054763793945,-1.7784861326217651,-18.878662109375,9.828900337219238,-11.878125190734863,-16.931602478027344,-19.388259887695312,-13.612040519714355,-10.325126647949219,-3.9222683906555176,-7.183444499969482,0.3687084913253784,0.362016499042511,0.31729280948638916,0.24178385734558105,0.25812292098999023,0.2651832699775696,0.2093620002269745,0.3191348612308502,0.43432411551475525,0.4706740081310272,0.316683828830719,0.3575543463230133,14.479238424694676,14.021780929489356,16.212942232050228,21.181844366895255,23.007446147252946,18.73164693205902,15.694175494607862,0.22842240767045455,hungry
-110.69811248779297,-17.11864471435547,-24.07900619506836,-20.500232696533203,-17.277008056640625,-1.874052882194519,-19.836477279663086,1.4011223316192627,3.2966654300689697,-4.7904791831970215,-9.862483024597168,-3.324354410171509,-7.580511569976807,0.3227997422218323,0.3448796272277832,0.36198729276657104,0.4820810854434967,0.4108600914478302,0.38810989260673523,0.25748276710510254,0.21003319323062897,0.21223406493663788,0.27477818727493286,0.29523321986198425,0.2567347586154938,27.91653710663833,10.80580251609136,17.25309562420728,22.599375472905088,22.564473597253134,21.225659371963093,18.312076142961494,0.33140811011904764,hungry
-107.59823608398438,19.415746688842773,-49.761409759521484,2.8893210887908936,-15.785401344299316,7.116023540496826,-9.775922775268555,5.261847019195557,-11.094590187072754,-4.093904972076416,-8.274166107177734,-2.811272382736206,-3.4934730529785156,0.35358506441116333,0.3876936435699463,0.4154616594314575,0.44466689229011536,0.45130136609077454,0.38800880312919617,0.4585757851600647,0.45654672384262085,0.3509370684623718,0.32166868448257446,0.4647776782512665,0.4848547875881195,30.760915512205436,14.244894171244743,16.70150629724768,19.300554687843086,19.128491661648535,18.851223598510792,17.01945764724777,0.253341814793578,hungry
-345.95001220703125,33.88459396362305,-8.562349319458008,-14.571549415588379,-23.439067840576172,-0.39207547903060913,-21.392873764038086,-3.0876500606536865,-17.787385940551758,-6.762866020202637,-10.564942359924316,-4.307450771331787,-3.358696222305298,0.32731276750564575,0.25281766057014465,0.23291327059268951,0.22592177987098694,0.2078535556793213,0.36901840567588806,0.44382134079933167,0.5331645011901855,0.5715204477310181,0.2825159728527069,0.5591155886650085,0.40798136591911316,13.401656986186893,13.406748326605465,18.63649070243737,19.75865424311153,17.427150051344164,17.353854661629796,16.068214133279934,0.199560546875,hungry
-223.16427612304688,33.416221618652344,-2.950361490249634,-37.52131652832031,-37.78348159790039,-9.679540634155273,-13.896828651428223,2.861260175704956,-14.497964859008789,-10.035172462463379,-14.747457504272461,-9.3240385055542,-11.477523803710938,0.2034052610397339,0.18861064314842224,0.3320617377758026,0.5277461409568787,0.6331628561019897,0.4884668290615082,0.3325469195842743,0.3677670657634735,0.3233472406864166,0.25828397274017334,0.29416507482528687,0.2604977488517761,11.708539184362962,16.93891629720216,18.470761006368736,18.558811931426547,18.179193250330254,17.773605192531317,16.24593924266096,0.217236328125,hungry
-272.2489318847656,22.7691650390625,-34.898380279541016,-20.04857063293457,-19.257789611816406,4.706095218658447,-16.235612869262695,-7.604241847991943,-14.966499328613281,2.7458558082580566,3.667928457260132,-0.40395814180374146,-9.31502914428711,0.49605312943458557,0.458590030670166,0.3367307782173157,0.3433498442173004,0.3930102586746216,0.3886846601963043,0.3486369252204895,0.36145633459091187,0.3370205760002136,0.3630845546722412,0.45114490389823914,0.5102462768554688,11.764625705721743,12.796687076532058,14.153828002380195,17.834524493416332,19.272414302403604,17.46442819236129,16.15500051555146,0.2789595170454545,hungry
-409.9623718261719,5.427253246307373,-28.201576232910156,-0.08850406110286713,-21.695039749145508,-5.749125003814697,-11.756305694580078,3.1579205989837646,-5.650047302246094,7.6459808349609375,-9.51395320892334,2.8231518268585205,-9.777511596679688,0.44053730368614197,0.39229708909988403,0.3733970522880554,0.38922783732414246,0.42204856872558594,0.37655478715896606,0.38618218898773193,0.40050414204597473,0.40142911672592163,0.4331023097038269,0.45461252331733704,0.5175971984863281,25.97057742585769,11.36677091108582,14.277541425384477,17.767468445085377,17.7890759284281,17.804985333201188,17.941794469167284,0.3474778395432692,hungry
-196.08045959472656,39.571022033691406,-3.3303332328796387,2.173548936843872,-58.185211181640625,-19.064218521118164,-33.02865219116211,1.5270500183105469,-17.17132568359375,7.389580726623535,2.778099298477173,3.7908129692077637,12.533503532409668,0.19049663841724396,0.1419060379266739,0.14273566007614136,0.15236502885818481,0.2024078518152237,0.18602658808231354,0.19263418018817902,0.26053497195243835,0.29057541489601135,0.3519187569618225,0.33706822991371155,0.3128921091556549,28.208284181420773,10.649277120509288,19.776487790983516,26.59991628872489,20.632867663223582,20.85740997161318,17.35522359890306,0.14544509747706422,hungry
-150.10870361328125,77.17887115478516,-41.31779098510742,-9.365930557250977,-40.01561737060547,-11.122625350952148,-26.457584381103516,-1.19081711769104,-19.237178802490234,-7.605571746826172,-11.548369407653809,1.204269289970398,-6.436856746673584,0.18878638744354248,0.22910355031490326,0.2992578148841858,0.31216904520988464,0.29551801085472107,0.3106992840766907,0.40475061535835266,0.4706593453884125,0.28745216131210327,0.2584444284439087,0.36606067419052124,0.31232109665870667,23.827602649195263,14.284161052740366,20.12196309823623,19.402676889261297,18.23806289426385,17.707680661985158,17.378038805523666,0.1537100415711009,hungry
-138.93801879882812,63.38612365722656,-61.508182525634766,-19.838998794555664,-34.74464416503906,-15.26605224609375,-23.81574821472168,-2.5606541633605957,14.291712760925293,22.127918243408203,0.7963486313819885,-11.20506763458252,-9.379255294799805,0.3957374095916748,0.6074665188789368,0.29719898104667664,0.17133894562721252,0.08251431584358215,0.03519713878631592,0.06855465471744537,0.11649230867624283,0.09036115556955338,0.13003914058208466,0.15522044897079468,0.19465695321559906,20.02026034385053,11.655090929813948,15.652572772785552,28.648627861149993,24.84006220737612,23.231567682185783,17.110819474609983,0.15077039930555555,hungry
-313.79949951171875,46.89345169067383,-30.61598777770996,-2.8737905025482178,-27.650272369384766,-8.20378303527832,-15.90605354309082,-12.803460121154785,-13.925073623657227,-4.86415958404541,-18.656232833862305,-0.3656315207481384,-7.669338226318359,0.3599761426448822,0.33903244137763977,0.3824465274810791,0.4186611771583557,0.4564357101917267,0.6908576488494873,0.4567340314388275,0.5063896179199219,0.48616406321525574,0.42565208673477173,0.40029263496398926,0.40586307644844055,25.80588994056638,11.520909877406266,18.04745348280289,18.142309661197082,17.22225740396302,17.592638323896804,18.385633881039418,0.22451978211009174,hungry
-382.8671875,34.91944122314453,-23.632877349853516,-11.251147270202637,-18.293725967407227,-6.622231960296631,-23.722782135009766,-23.691667556762695,-16.43050193786621,-8.267559051513672,-4.550783157348633,0.14030638337135315,-7.359999179840088,0.492079496383667,0.48876458406448364,0.4976527690887451,0.36311325430870056,0.3819561302661896,0.4323340058326721,0.321269154548645,0.4231221079826355,0.48942381143569946,0.550757884979248,0.5840257406234741,0.4761371314525604,13.056117962903425,14.339679477434625,15.668451011409577,17.37330657352442,16.39379161882776,15.186490072854879,14.974310549205963,0.2181063565340909,hungry
-429.4129333496094,36.71479797363281,-14.191540718078613,-1.6704909801483154,-22.47885513305664,-9.12033462524414,-27.395538330078125,-19.638465881347656,-16.960180282592773,-9.712570190429688,-8.437600135803223,-7.072922706604004,-5.036961555480957,0.39029455184936523,0.32316309213638306,0.3387748599052429,0.3413587808609009,0.3459022045135498,0.3921948969364166,0.5587702393531799,0.36860716342926025,0.41360291838645935,0.29366111755371094,0.39563924074172974,0.42859572172164917,13.008390491908358,13.72246883799899,16.965975016238545,17.49109975117861,16.08974693557224,15.436679154639595,15.072172696557411,0.21818625710227274,hungry
-154.42233276367188,60.619712829589844,-35.98580551147461,-19.4576473236084,-37.73222732543945,-23.321367263793945,-13.056621551513672,-4.116096496582031,4.730281352996826,14.696316719055176,4.702322006225586,-9.382898330688477,-15.653919219970703,0.48061251640319824,0.4289698600769043,0.34807732701301575,0.34275200963020325,0.22487856447696686,0.14405885338783264,0.1289222091436386,0.139877051115036,0.14346401393413544,0.17249803245067596,0.24143077433109283,0.34455451369285583,29.968107598056317,11.965892286575,14.577370124490331,23.44429246707841,19.668441929734456,19.613258647709088,15.891547792555297,0.1842261904761905,hungry
-144.00978088378906,33.29859924316406,-30.03095817565918,-22.98971176147461,-32.864437103271484,-6.7018232345581055,-14.072319984436035,2.1977603435516357,-2.1045756340026855,2.053560495376587,-13.649567604064941,-14.556306838989258,-15.300657272338867,0.4291099011898041,0.5352048277854919,0.6254834532737732,0.5807403326034546,0.47992801666259766,0.3273099660873413,0.2772042453289032,0.29030293226242065,0.26402825117111206,0.23694680631160736,0.24147440493106842,0.36733320355415344,27.783068181416063,12.024213787405252,14.40336716266513,20.456998296342473,17.634367319021145,17.979864494322946,16.538920499520586,0.2447228064903846,hungry
